Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
85e682e2aefb54b7f8a9114e6535324b	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_Candidatus	0.9972466551186756
6ed2d5475532a190aff6b91033d03a67	d__Bacteria	0.9999999978732832
4e6a52ade59e940194021dfcdff9df44	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9944276520431754
da65e5280779fea1f4a7617aab82fcf0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_3	0.8949884598385447
cce83855089daad0b25156e495e805c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_13; s__uncultured_bacterium	0.7643952436131863
213ab35966b19d13b9b24e359eae69d6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propioniciclava	0.9915613479333528
779928eaef56f04e40c6e104961a918c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.999999473278798
6d98378a8e4c438f360ee09d5ec147ec	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41; s__uncultured_Coriobacteriia	0.8747359204768571
7cd0e343a3e230ffdb596b6aa3beea82	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Pla1_lineage; f__Pla1_lineage; g__Pla1_lineage; s__uncultured_soil	0.8579947880567832
c9752961d594bd2666344931dd84d336	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_bacterium	0.7444770688895482
add573ec616dd475f7838afea1a70edb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.8137691795300063
01971d56b1899dfa44050868579a8170	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__AKAU3564_sediment_group; g__AKAU3564_sediment_group	0.999999849963935
58e20a4e54cf128dc66f4683b6cb4185	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9981816115687302
d6130feb8ec0c3ef2ccd916e12ce174f	d__Bacteria; p__Poribacteria; c__Poribacteria; o__Poribacteria; f__Poribacteria; g__Poribacteria; s__uncultured_Firmicutes	0.9997927459487652
7ffd42887234be6ba287763f41ddf023	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9995754014440554
208dc6895c1a794ea32a5cb6217480aa	d__Bacteria; p__Poribacteria; c__Poribacteria; o__Poribacteria; f__Poribacteria; g__Poribacteria; s__uncultured_Firmicutes	0.9993489111047028
8e90347d0ed20431088386fb5157fb25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9839347148003277
da066a6a3111f8648fa9724da49078d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__uncultured_bacterium	0.8160845482046976
b7594c818c248879f9f3ebb6f92b930b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.9997643932605459
c0df201943fd8af8565fb992a83950fd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_bacterium	0.975409548116493
0be8660012fb93f24bb41b824cf8bb43	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__Acidobacteria_bacterium	0.8770076867076216
0c1999a1bbde005bad2104b3b79a85d7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9909240596689507
6b93fed13b34f78af580863dcef55b70	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_bacterium	0.9885136623790569
563d2d08d0937579aac5ed87477f23d7	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIc; o__Lineage_IIc; f__Lineage_IIc; g__Lineage_IIc; s__uncultured_bacterium	0.9958595650615332
848959a0e3383bdb5617d05dd6d65219	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5	0.9450666384459578
190580bdb60e46231e690fad76822f99	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.792675209159343
75bd65f1c0effa124c38b23c29c1434d	d__Bacteria; p__FW113; c__FW113; o__FW113; f__FW113; g__FW113	0.7133481566131438
b15598e9be2c3be53ac720caef2233a0	d__Bacteria	0.9999999999999424
5ce698e25dae2473fd140455d5bc00d7	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadales; g__Chthonomonadales	0.9063895448737784
f97b99b611e69e2ed95de15cf619bcd5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio	0.9880491668592096
fae014db07de9db714145ba0665f1127	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__metagenome	0.9999979129361415
51523376e9f33d536e03f3114dd75af4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Pseudofulvimonas; s__uncultured_Xanthomonadaceae	0.9954695941027052
304fc7ac57e23b328450da14f7494b1b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15; s__uncultured_Chloroflexi	0.8632627404466537
d81f7081425ebb9e5b8e7f932a17dbfd	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.8195167555282288
893e435b17b80713cdc2a8a5e4696738	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.999999360329238
8c5d947ed0cb68e3d81c578a943f6097	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9998654908966078
7fe722c5d72a5d3fc9fb8912265946e7	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.7085783734835812
8fea1d104241cda1a34939bc0d471451	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_prokaryote	0.9862204294034866
d9f74abdee7e7c1c5ece38c5b06bc7e4	d__Bacteria; p__Actinobacteriota; c__RBG-16-55-12; o__RBG-16-55-12; f__RBG-16-55-12; g__RBG-16-55-12; s__uncultured_bacterium	0.9902473156529317
b97b8233376402f90f9148d031b8f9fa	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_archaeon	0.8928963544980336
38fdadc90008aff76682c9e060878cff	d__Bacteria; p__Elusimicrobiota; c__Rs-M47; o__Rs-M47; f__Rs-M47; g__Rs-M47; s__uncultured_bacterium	0.9723243715509271
1a869bf96805baba814e491c2f6cf8c0	d__Bacteria; p__Gemmatimonadota; c__MD2902-B12; o__MD2902-B12; f__MD2902-B12; g__MD2902-B12	0.9997871995103365
e49ed34b51f9a003883d452837585413	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9983468164629397
649f3790267c5448f9b8be166e69c7c7	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae	0.9904848589971323
50f2ef4331a9c98e28169da38ff9c273	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999331658431164
00c1a79d4a8e5f43ea0af1ab89f593d7	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__metagenome	0.9999211802241406
4baa6235afcecb23387216dab1e97b2f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_bacterium	0.7130242041632813
42b37796fa294ffcce24e9d705de020b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9587697710659381
c063a70a195068582676b9be21d81f86	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_organism	0.82444419116359
41fee86042fbe2f864bd27cd4aa38e50	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.7836271331423136
5d4814df40684b340299937eb4122c93	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta	0.8822269035852415
9649e783955b334c3d54f70c692bb679	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_bacterium	0.9988128891856907
f0860364be38c5e9dd30c822bc71b59a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_sludge	0.7691525699005078
525a98d3584c74a95b3a3121453294c0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.8953678884781752
5f17a9547a5324a41aaee040aee4563c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9666293013661796
659bec5b84b2f1a6fdc3ca62e5ead804	d__Bacteria	0.9999999972123846
7974adc703f09c947c6016dbb8ca8f7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8937034778906892
fea3d6b6f7493ed4e2a4158009dea4c3	d__Bacteria	0.9999999999595538
e3fb61eb9d0366b1381b07eb590854b0	d__Bacteria; p__Armatimonadota	0.7732671753014222
3521be1e8f5e152ad09674aeffe20b0f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.7121492395382537
ea2c52f13b7fd3cebb21ac683e11fa2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999743075982116
60d37f88a42dcd63c911bde037187041	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_bacterium	0.8152101171200884
4007528359cd19a0643e42ad97b891ff	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.7289262615260641
3bb28693e1891037fd1a645df79c5c91	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__uncultured_soil	0.997111621907546
aa16c8d00338a879c1c474d2af6cc0fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Pseudofulvimonas; s__uncultured_Xanthomonadaceae	0.9947574986418914
5a3810e45e6ed65f11c42597b61d42f9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.8089104332562047
0428ceac6e2e03b5f34656585f6c027f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.8228572633399318
24582494928a4db08413e44592fc8197	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999668282699199
d89f354678401ff7f71690f9af497f86	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9967559099097353
8b3ca1ced280bc12dbd623a8cae3e332	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9915302174464863
ac439daf9b1ac0ad347c7db42de7fc5d	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__bacterium_enrichment	0.9347865923992464
8b099fef9daf11dbbee733599e8a662d	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__KCLunmb-38-53; g__KCLunmb-38-53; s__uncultured_bacterium	0.999985523438478
6f3f38fcb8ea66a39b36e811f3428d4f	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales	0.7217773738028883
68f980ed3a3e94b9725378f6f5147d7f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9890944836627386
7c597b6302e1fbc42c2985dda3a266a4	d__Bacteria; p__10bav-F6; c__10bav-F6; o__10bav-F6; f__10bav-F6; g__10bav-F6	0.7053295310232504
7a8f97f006493bd7b33a27cadf2a4ad3	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.7805754808182671
5fc664cc9bbdee689de853b2f950a6f2	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9910898666445858
64c672e2ed53421da941bee41a6e49c2	d__Bacteria; p__WS4; c__WS4; o__WS4; f__WS4; g__WS4; s__uncultured_bacterium	0.9999921513925385
2da97526ceb6c2f9c0a515ecbe4afd6f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.7064458244554668
1404daa98c204b3292534b7e60031d39	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9913496466772327
5a4f5cf6d45a6a22ebff31ec059ee28f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999749109812665
a90a6b3d3827693b5ff8643d95324bae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999998327342429
a74a75238ad7845e121e398d671fee21	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9995217243195833
7dca05808c3da6c58d5955687c3cdccf	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__ADurb.Bin180; f__ADurb.Bin180; g__ADurb.Bin180; s__uncultured_bacterium	0.9460160245323964
e628bf8fe0542ebd863f60713bd70e32	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13; s__uncultured_Acidobacterium	0.9998936742753577
a885b4682b6cc29a2aa3ed06218999dd	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9999676894650935
990aabab60e201921a2d21437c4dbff4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Aquimonas; s__metagenome	0.8003774258251535
ef50a6232e9cd6967efa02e01a7e1d83	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__ADurb.Bin180; f__ADurb.Bin180; g__ADurb.Bin180; s__uncultured_bacterium	0.9923698095449478
3ec33eef9cf22196a2f3ea208f1973a5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia	0.9999999456477978
0fe5ba6032c7135725094390317c8b31	d__Bacteria	0.99999999808476
76a4a0584e317e45eade5349268f4a99	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__LD1-PA32; f__LD1-PA32; g__LD1-PA32; s__uncultured_bacterium	0.9979646240104948
da9f23891d4a5a617554bb2f9a17a373	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9038843087639711
a12b72cd660ec24d5f729fd8329b8738	d__Bacteria; p__Firmicutes; c__Bacilli	0.9995430489434193
317cec00a3b2d6684ee4dfa5a5fb3d59	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__uncultured_bacterium	0.9438072776962684
d4862634196db7d0e1bbd0d6c38863e9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__uncultured; s__uncultured_Rhodospirillaceae	0.9951987847738917
8f7d6d74ecd8eca6e4350865f7a8e737	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__Clostridiales_bacterium	0.9237033382116598
ac0fd41ace70f5ccfc0f18e38767cb26	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae	0.8032142606646473
9f78af928eb7a2c43ed20b168f8a5060	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__uncultured	0.9732524720572704
2af82061a0f31b2b84e4dced0e9cf059	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9997338457949003
7c1ca988846be598abcf57e40fc1e625	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.7921761641677965
25c67491014b8a83a7be6375eed5c904	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999999999990384
87e83b27cb2f2645a30256cb90609146	d__Bacteria; p__Firmicutes	0.8961429511216622
12cd673c0884bf9de52c7be9632bfaa8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.7734724546401613
c7a6e48f1d385c2b789cd6e1759c772c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999759075572818
9bdaf5f391e09eca8751990e8adc96b5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9	0.7233443822657537
554175a4cd5c6cfd23744effda842647	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9950923380860119
f023a9e99e1166f56dc1a25fe6b9bd1d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_organism	0.9647092790949965
45971ecb22f17803a97eaf408ba837d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.7599608079904964
04e6baef9ccd7effc928e61528015a90	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea; s__uncultured_bacterium	0.8732819373139468
732408e864566bf5665bc657a6f5028d	d__Bacteria; p__Desulfobacterota	0.9837368880807136
67ec452f7f1d887447d32a74f5262556	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.9653460754808875
740a18613659fbcde53fa04f36bde2b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_hispanicum	0.9569562005075231
74522ea35d1356f7b2b5bf1bbff2207d	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage	0.9600158298987718
a99d29c40c2ddd57703fb132582b9f74	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_microorganism	0.9962345730988639
a35d9f7fe697b66ff5b482ad7eb5f474	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV; s__uncultured_bacterium	0.9997700784643473
165fa29401d4d9f46ac4e122861bb9eb	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15	0.9996452433483195
408d143e997a53121fd8038cb472ed54	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_bacterium	0.9943805403012884
53b4d1f9f335950989bff29b6a0500b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999993305189718
cd4139f2f75e709954b3d748a3d2dc8d	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales	0.9999970806146374
a58906833a8613a0ad75d9ff9ae6b204	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin118; s__uncultured_bacterium	0.9999114978468309
ebd293ef5018ff35f58c295a3f911423	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.7931935919284728
872d0afa01acd9d6ed4bb250f99bd0f0	d__Bacteria; p__Spirochaetota; c__Brachyspirae; o__Brachyspirales; f__Brachyspirales_Incertae_Sedis; g__Exilispira; s__uncultured_bacterium	0.9858231106759799
a011fd5ad69823c7bec6acd347eff7d2	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__uncultured; s__uncultured_bacterium	0.7926965015366821
b1d892c344406ae319d816017872775f	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21	0.9999999278829171
d5c65f21f5c6bdd7fe95d2087b275ca9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__Novispirillum_itersonii	0.830975504334185
86c22f891594a61a7f1eece220aede19	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Leptolinea; s__uncultured_bacterium	0.7069871447351003
eef2012e49ab050e45725cfb97935caa	d__Bacteria; p__Elusimicrobiota; c__Rs-M47; o__Rs-M47; f__Rs-M47; g__Rs-M47; s__uncultured_rumen	0.8077963693673397
357a420275d4a77964fbea3173c11cee	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21	0.9998970553799033
fc18f45258cb4c25e3e0090816961e41	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9785759984886417
0c357755f3cd120f353fd72352425cc6	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__metagenome	0.9272622600202428
8e96217fd85ec8ad72442ba3cab6c53c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9593090874791901
b53c1360a77a94c43d818f0b75791111	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9710823078145545
7571df6366ecdbf065618a72bf87a9b0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__ADurb.Bin180; f__ADurb.Bin180; g__ADurb.Bin180; s__uncultured_bacterium	0.9962744622665719
4ea93673f4026b8339a46f6b51096373	d__Bacteria; p__FCPU426; c__FCPU426; o__FCPU426; f__FCPU426; g__FCPU426; s__uncultured_bacterium	0.9817087477315544
d1ce4fcbd49db6c8191b38a04abbdabc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9239315131766717
bc1cbaa119697c0433df6627fb11e288	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9394018257503994
54a57e8e692f13d688c881f841034e2f	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.9798258649078811
0d247a575f5a8fec490227b68e8b3c27	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__KZNMV-5-B42; f__KZNMV-5-B42; g__KZNMV-5-B42; s__uncultured_bacterium	0.9991213054764071
6857e822abedb86554f927c3c1253eb1	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__uncultured_bacterium	0.9448384273170233
69fbeed251b212e36b970818c897fa66	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_organism	0.8578320305158158
b2953e913c40056b31d6c61d71d2fb32	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae	0.8939451425604934
a0a692cce68750fc301ab0e6482c9ef5	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.9997195187962671
6eab7b32872ebc853e05d9a317f3e90c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9910168798509111
b9dc97345e0a4cc4279c269030fe9ce5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9297366793198939
05a1239e0b9328d7dcf896eeff5d0ad7	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.8744816064181932
e8440397a94dda9614b2f75693b1984c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9218348339796001
73015562d71703d5682a384c671cf35e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured	0.9841404944231141
58fe6d133edcca1bc58ffbaa2174aba6	d__Bacteria	0.9999999999953031
45b417ef1071a705793f453cc143a726	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9998348165836248
788f32fc3eab3cd8446dceea5d4742e7	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__Candidatus_Berkelbacteria	0.7833602881358724
3b3daffbff96b5fb0170b4a2cc3d3ab5	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__Sh765B-TzT-35; s__uncultured_bacterium	0.9323628749146088
d89d7f43cee84b71271674c9757a533c	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_bacterium	0.7084180784151998
